Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,1.2300000190734863,1.350000023841858,1.0399999618530273,1.2100000381469727,1.2100000381469727,67100
2023-01-01,1.2100000381469727,1.399999976158142,1.159999966621399,1.1699999570846558,1.1699999570846558,56100
2023-02-01,1.2200000286102295,1.4500000476837158,1.190000057220459,1.399999976158142,1.399999976158142,63000
2023-03-01,1.2899999618530273,1.409999966621399,1.1299999952316284,1.309999942779541,1.309999942779541,42700
2023-04-01,1.350000023841858,1.5399999618530273,1.100000023841858,1.1200000047683716,1.1200000047683716,146300
2023-05-01,1.059999942779541,1.3899999856948853,1.059999942779541,1.2300000190734863,1.2300000190734863,315800
2023-06-01,1.159999966621399,1.350000023841858,0.9900000095367432,1.0,1.0,558800
2023-07-01,1.0,1.0399999618530273,0.75,0.8199999928474426,0.8199999928474426,118500
2023-08-01,0.8100000023841858,1.090000033378601,0.7599999904632568,1.0499999523162842,1.0499999523162842,210600
2023-09-01,0.9399999976158142,1.0499999523162842,0.8199999928474426,0.8999999761581421,0.8999999761581421,30000
2023-10-01,0.8899999856948853,1.0099999904632568,0.75,0.8299999833106995,0.8299999833106995,50700
2023-11-01,0.8299999833106995,1.1299999952316284,0.7599999904632568,1.0499999523162842,1.0499999523162842,61500
2023-12-01,1.1200000047683716,1.1299999952316284,0.7599999904632568,1.0099999904632568,1.0099999904632568,67100
2024-01-01,0.9100000262260437,1.1699999570846558,0.8199999928474426,0.8799999952316284,0.8799999952316284,103900
2024-02-01,0.8799999952316284,0.949999988079071,0.7699999809265137,0.8700000047683716,0.8700000047683716,39800
